window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
23,11500,12000,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.494949494949495,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6272540362466318,False,warmup,0.07502923695773955,0.0,0,{},0,False,0.31840333840051205,0.0
24,12000,12500,500,0.0,0.9919354838709677,0.16532258064516128,0.984,,0.4959677419354839,,,0.984,,0.9919354838709677,0.0,,1.0,0.016,0.6466820390235116,False,warmup,0.04454459465717404,0.0,0,{},0,False,0.31840333840051205,0.0
25,12500,13000,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.494949494949495,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6489372787855646,False,warmup,0.11874787801381773,0.0,0,{},0,False,0.31840333840051205,0.0
26,13000,13500,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.49341438703140833,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6345915553704753,False,warmup,0.05434348015956125,0.0,0,{},0,False,0.31840333840051205,0.0
27,13500,14000,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6466285210441116,False,warmup,0.06498217189877502,0.0,0,{},0,False,0.31840333840051205,0.0
28,14000,14500,500,0.0,0.9878542510121457,0.16464237516869096,0.976,,0.4939271255060729,,,0.976,,0.9878542510121457,0.0,,1.0,0.024,0.6311813648319553,False,warmup,0.051354129275983894,0.0,0,{},0,False,0.31840333840051205,0.0
29,14500,15000,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.5946926821367864,False,warmup,0.07117183570297547,0.0,0,{},0,False,0.31840333840051205,0.0
30,15000,15500,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.5694569996749577,False,none,0.08869624205766033,0.0,0,{},0,False,0.31840333840051205,0.0
31,15500,16000,500,0.0,0.993963782696177,0.16566063044936283,0.988,,0.4969818913480885,,,0.988,,0.993963782696177,0.0,,1.0,0.012,0.5848194783367107,False,none,0.07265935968284086,0.0,0,{},0,False,0.31840333840051205,0.0
32,16000,16500,500,0.0,0.9701338825952626,0.16168898043254376,0.942,,0.3233779608650875,,,0.942,,0.9701338825952626,0.0,,1.0,0.058,0.6033056634269507,False,none,0.11230085011595708,0.0,0,{},0,False,0.31840333840051205,0.0
33,16500,17000,500,0.0,0.9775051124744376,0.1629175187457396,0.956,,0.3258350374914792,,,0.956,,0.9775051124744376,0.0,,1.0,0.044,0.6218059502093665,False,none,0.06290550090262075,0.0,0,{},0,False,0.31840333840051205,0.0
34,17000,17500,500,0.0,0.9764585465711362,0.16274309109518936,0.954,,0.3254861821903787,,,0.954,,0.9764585465711362,0.0,,1.0,0.046,0.601276387103824,False,none,0.1029319580670575,0.0,0,{},0,False,0.31840333840051205,0.0
35,17500,18000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6291776882145796,False,none,0.05875503731198696,0.0,0,{},0,False,0.31840333840051205,0.0
36,18000,18500,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6032304926916389,False,none,0.09684784445496158,0.0,0,{},0,False,0.31840333840051205,0.0
37,18500,19000,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.643250568686558,False,none,0.042626916258251754,0.0,0,{},0,False,0.31840333840051205,0.0
38,19000,19500,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6250562598573722,False,none,0.05558869651250802,0.0,0,{},0,False,0.31840333840051205,0.0
39,19500,20000,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.4908350305498982,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.618560945675012,False,none,0.034718912653266445,0.0,0,{},0,False,0.31840333840051205,0.0
40,20000,20500,500,0.0,0.502481946848144,0.502481946848144,0.5739992025518341,0.42403296425508724,0.502481946848144,,,0.91,,0.502481946848144,0.0,,1.0,0.09,0.4917965486782545,False,persistence_pending,0.42805733323474054,0.0,0,{},0,False,0.31840333840051205,0.0
41,20500,21000,500,0.0,0.2463581585924319,0.2463581585924319,0.30822510822510824,0.4534134619006864,0.2463581585924319,,,0.918,,0.2463581585924319,0.0,,1.0,0.082,0.5688695090590306,True,persistent_mean_shift,0.1279238723343498,0.0,200,"{'Benign': 178, 'Exploits': 11, 'DoS': 4, 'Fuzzers': 4, 'Generic': 2, 'Reconnaissance': 1}",200,True,0.3188747181400439,0.0
42,21000,21500,500,0.0,0.39803440653834354,0.33169533878195295,0.34675663014589186,0.5036955347664835,0.33169533878195295,,,0.896,,0.39803440653834354,0.0,,1.0,0.104,0.5304971600357831,False,latched,0.21731023476358233,0.0,0,{},200,False,0.3188747181400439,0.0
43,21500,22000,500,0.0,0.4542942430703625,0.3785785358919687,0.5101917930419269,0.6050518606328225,0.3785785358919687,,,0.952,,0.4542942430703625,0.0,,1.0,0.048,0.5740110144995084,False,latched,0.1219835046261862,0.0,0,{},200,False,0.3188747181400439,0.0
44,22000,22500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.49748743718592964,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6152684576418641,False,latched,0.12279061656564089,0.0,0,{},200,False,0.3188747181400439,0.0
45,22500,23000,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.326877336051648,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.6217207641798507,False,latched,0.07399076051888893,0.0,0,{},200,False,0.3188747181400439,0.0
46,23000,23500,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.49290060851926976,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6321129818804502,False,latched,0.07450447746820468,0.0,0,{},200,False,0.3188747181400439,0.0
47,23500,24000,500,0.0,0.327545114061968,0.163772557030984,0.32456140350877194,0.09488699489336544,0.245658835546476,,,0.962,,0.327545114061968,0.0,,1.0,0.038,0.6229724159274633,False,latched,0.07526209983390629,0.0,0,{},200,False,0.3188747181400439,0.0
48,24000,24500,500,0.0,0.2720073068109245,0.2720073068109245,0.29153998456324043,0.4450431527510243,0.2720073068109245,,,0.928,,0.2720073068109245,0.0,,1.0,0.072,0.5989349412075308,False,latched,0.14340629406960712,0.0,0,{},200,False,0.3188747181400439,0.0
49,24500,25000,500,0.0,0.30770120259019423,0.25641766882516187,0.40783650458069065,0.4201083931451727,0.25641766882516187,,,0.932,,0.30770120259019423,0.0,,1.0,0.068,0.5973284921609462,False,latched,0.08121390877470587,0.0,0,{},200,False,0.3188747181400439,0.0
50,25000,25500,500,0.0,0.35971308833010956,0.299760906941758,0.46782485875706215,0.3997763035024685,0.299760906941758,,,0.93,,0.35971308833010956,0.0,,1.0,0.07,0.5928432992831816,False,latched,0.0993121780337989,0.0,0,{},200,False,0.3188747181400439,0.0
51,25500,26000,500,0.0,0.27932769110499306,0.27932769110499306,0.28805237315875615,0.4219410235494918,0.27932769110499306,,,0.926,,0.27932769110499306,0.0,,1.0,0.074,0.5977083685756367,False,latched,0.10411982555044451,0.0,0,{},200,False,0.3188747181400439,0.0
52,26000,26500,500,0.0,0.2584159111673343,0.21534659263944525,0.35930735930735935,0.3664339806730757,0.21534659263944525,,,0.9,,0.2584159111673343,0.0,,1.0,0.1,0.5670986991151064,False,latched,0.18913096467665255,0.0,0,{},200,False,0.3188747181400439,0.0
53,26500,27000,500,0.0,0.3480169340463458,0.23201128936423054,0.39932036247334757,0.3819025244965749,0.23201128936423054,,,0.922,,0.3480169340463458,0.0,,1.0,0.078,0.5607623208471284,False,latched,0.10592233638749492,0.0,0,{},200,False,0.3188747181400439,0.0
54,27000,27500,500,0.0,0.2971017305515122,0.2971017305515122,0.2528353814644137,0.4211308310705375,0.2971017305515122,,,0.906,,0.2971017305515122,0.0,,1.0,0.094,0.5606879101186147,False,latched,0.14589249961544165,0.0,0,{},200,False,0.3188747181400439,0.0
55,27500,28000,500,0.0,0.3154473533898482,0.3154473533898482,0.41384792595318914,0.5006604363659468,0.3154473533898482,,,0.856,,0.3154473533898482,0.0,,1.0,0.144,0.5349220495979682,False,latched,0.3041918210670969,0.0,0,{},200,False,0.3188747181400439,0.0
56,28000,28500,500,0.0,0.23268897971206598,0.19390748309338832,0.27266514806378134,0.2884611697136757,0.19390748309338832,,,0.766,,0.23268897971206598,0.0,,1.0,0.234,0.44384418407286513,False,latched,0.31848456193500235,0.0,0,{},200,False,0.3188747181400439,0.0
57,28500,29000,500,0.0,0.24081206556696755,0.24081206556696755,0.32946001367053995,0.3811369065283506,0.24081206556696755,,,0.84,,0.24081206556696755,0.0,,1.0,0.16,0.5055755244161247,False,latched,0.2252232538649673,0.0,0,{},200,False,0.3188747181400439,0.0
58,29000,29500,500,0.0,0.3323341263223296,0.3323341263223296,0.38893963095658607,0.44563444318269274,0.3323341263223296,,,0.864,,0.3323341263223296,0.0,,1.0,0.136,0.5165009830199003,False,latched,0.22912529959822048,0.0,0,{},200,False,0.3188747181400439,0.0
59,29500,30000,500,0.0,0.2600123757318903,0.2600123757318903,0.306576502654934,0.4050348706929227,0.2600123757318903,,,0.88,,0.2600123757318903,0.0,,1.0,0.12,0.5488695076732041,False,latched,0.1783444190982341,0.0,0,{},200,False,0.3188747181400439,0.0
60,30000,30500,500,0.0,0.2278094791100571,0.2278094791100571,0.29234732009395686,0.3209847150885045,0.2278094791100571,,,0.828,,0.2278094791100571,0.0,,1.0,0.172,0.5006599955522829,False,latched,0.22715352265093047,0.0,0,{},200,False,0.3188747181400439,0.0
61,30500,31000,500,0.0,0.2393074725425499,0.2393074725425499,0.25444188428059394,0.30919904056134423,0.2393074725425499,,,0.812,,0.2393074725425499,0.0,,1.0,0.188,0.4739019345534361,False,latched,0.23274676802513034,0.0,0,{},200,False,0.3188747181400439,0.0
62,31000,31500,500,0.0,0.24852372557558597,0.24852372557558597,0.39356950562897697,0.3180833142025901,0.24852372557558597,,,0.832,,0.24852372557558597,0.0,,1.0,0.168,0.4933383330388488,False,latched,0.2180447762321862,0.0,0,{},200,False,0.3188747181400439,0.0
63,31500,32000,500,0.0,0.2155324927683441,0.17961041064028674,0.3001173020527859,0.26457830041719854,0.17961041064028674,,,0.85,,0.2155324927683441,0.0,,1.0,0.15,0.5063045332368936,False,latched,0.18237759234342582,0.0,0,{},200,False,0.3188747181400439,0.0
64,32000,32500,500,0.0,0.30531308806810864,0.25442757339009053,0.41369047619047616,0.3595482040144067,0.25442757339009053,,,0.826,,0.30531308806810864,0.0,,1.0,0.174,0.48169070195326225,False,latched,0.24973865549260768,0.0,0,{},200,False,0.3188747181400439,0.0
65,32500,33000,500,0.0,0.2253510716925351,0.18779255974377926,0.2557496360989811,0.30132480940804157,0.18779255974377926,,,0.87,,0.2253510716925351,0.0,,1.0,0.13,0.5263770002128276,False,latched,0.15657815047511886,0.0,0,{},200,False,0.3188747181400439,0.0
66,33000,33500,500,0.0,0.3350060169215616,0.3350060169215616,0.3431507798284114,0.5577567012859977,0.3350060169215616,,,0.856,,0.3350060169215616,0.0,,1.0,0.144,0.4948669287410315,False,latched,0.34399886431313054,0.0,0,{},200,False,0.3188747181400439,0.0
67,33500,34000,500,0.0,0.35838431428313516,0.35838431428313516,0.46155143937720583,0.5369759374923069,0.35838431428313516,,,0.876,,0.35838431428313516,0.0,,1.0,0.124,0.5246391829472289,False,latched,0.24125293790525407,0.0,0,{},200,False,0.3188747181400439,0.0
68,34000,34500,500,0.0,0.33184505417542126,0.33184505417542126,0.3809487708232249,0.4495709170261697,0.33184505417542126,,,0.894,,0.33184505417542126,0.0,,1.0,0.106,0.5523669798402304,False,latched,0.18090445540105182,0.0,0,{},200,False,0.3188747181400439,0.0
69,34500,35000,500,0.0,0.23848398137238402,0.23848398137238402,0.22300724637681157,0.3790707585005042,0.23848398137238402,,,0.898,,0.23848398137238402,0.0,,1.0,0.102,0.5697369719881461,False,latched,0.1883729308438557,0.0,0,{},200,False,0.3188747181400439,0.0
70,35000,35500,500,0.0,0.22632938581214443,0.22632938581214443,0.41096866096866097,0.3704108509698788,0.22632938581214443,,,0.912,,0.22632938581214443,0.0,,1.0,0.088,0.5731937311708983,False,latched,0.14421409093949278,0.0,0,{},200,False,0.3188747181400439,0.0
71,35500,36000,500,0.0,0.44835803589433354,0.3736316965786113,0.47327008222643896,0.45278704019913774,0.3736316965786113,,,0.924,,0.44835803589433354,0.0,,1.0,0.076,0.5712738910436127,False,latched,0.15165750709470344,0.0,0,{},200,False,0.3188747181400439,0.0
72,36000,36500,500,0.0,0.29637139807897545,0.24697616506581288,0.3707446808510638,0.45948138150748413,0.24697616506581288,,,0.934,,0.29637139807897545,0.0,,1.0,0.066,0.585320789090086,False,latched,0.1240167002454669,0.0,0,{},200,False,0.3188747181400439,0.0
73,36500,37000,500,0.0,0.38879432750783627,0.3239952729231969,0.38737588652482274,0.4050114110991195,0.3239952729231969,,,0.932,,0.38879432750783627,0.0,,1.0,0.068,0.5926983375493138,False,latched,0.08699008839430787,0.0,0,{},200,False,0.3188747181400439,0.0
74,37000,37500,500,0.0,0.3157936507936508,0.3157936507936508,0.3432569407288508,0.4400371369022646,0.3157936507936508,,,0.882,,0.3157936507936508,0.0,,1.0,0.118,0.5657985822274119,False,latched,0.16507145352381053,0.0,0,{},200,False,0.3188747181400439,0.0
75,37500,38000,500,0.0,0.3147278347622402,0.3147278347622402,0.31931102772566183,0.5230462407497314,0.3147278347622402,,,0.902,,0.3147278347622402,0.0,,1.0,0.098,0.5464080864274351,False,latched,0.18362004836717574,0.0,0,{},200,False,0.3188747181400439,0.0
76,38000,38500,500,0.0,0.3815732401413516,0.3815732401413516,0.5313817330210773,0.6128665418487452,0.3815732401413516,,,0.892,,0.3815732401413516,0.0,,1.0,0.108,0.5296900840391492,False,latched,0.24435554336261725,0.0,0,{},200,False,0.3188747181400439,0.0
77,38500,39000,500,0.0,0.4064719066388438,0.33872658886570317,0.39776334776334776,0.5089961712312203,0.33872658886570317,,,0.912,,0.4064719066388438,0.0,,1.0,0.088,0.5674771686480959,False,latched,0.21077986624681017,0.0,0,{},200,False,0.3188747181400439,0.0
78,39000,39500,500,0.0,0.3155086808613745,0.3155086808613745,0.3378615211948545,0.5500845790844612,0.3155086808613745,,,0.876,,0.3155086808613745,0.0,,1.0,0.124,0.5214794783856956,False,latched,0.26569108818474707,0.0,0,{},200,False,0.3188747181400439,0.0
79,39500,40000,500,0.0,0.2904431798286547,0.2904431798286547,0.29780474155474157,0.48125907397069134,0.2904431798286547,,,0.896,,0.2904431798286547,0.0,,1.0,0.104,0.5584911072664981,False,latched,0.16941970490653438,0.0,0,{},200,False,0.3188747181400439,0.0
80,40000,40500,500,0.0,0.35769632414369257,0.35769632414369257,0.3931821865629305,0.6185526640040696,0.35769632414369257,,,0.936,,0.35769632414369257,0.0,,1.0,0.064,0.5576929080826336,False,latched,0.15938552713181406,0.0,0,{},200,False,0.3188747181400439,0.0
81,40500,41000,500,0.0,0.4120737741790374,0.4120737741790374,0.5107442348008385,0.510251608886588,0.4120737741790374,,,0.952,,0.4120737741790374,0.0,,1.0,0.048,0.5830650869130267,False,latched,0.11372370196154988,0.0,0,{},200,False,0.3188747181400439,0.0
82,41000,41500,500,0.0,0.47029288702928873,0.31352859135285915,0.6447807933194154,0.37133301949879316,0.37623430962343096,,,0.946,,0.47029288702928873,0.0,,1.0,0.054,0.5658900927135109,False,latched,0.0886135889250426,0.0,0,{},200,False,0.3188747181400439,0.0
83,41500,42000,500,0.0,0.2608493952615011,0.21737449605125092,0.347071129707113,0.4355469919876673,0.21737449605125092,,,0.948,,0.2608493952615011,0.0,,1.0,0.052,0.5858859509502337,False,latched,0.08063786241414822,0.0,0,{},200,False,0.3188747181400439,0.0
84,42000,42500,500,0.0,0.37326162538026947,0.37326162538026947,0.40869715869715867,0.3610253132263486,0.37326162538026947,,,0.928,,0.37326162538026947,0.0,,1.0,0.072,0.5946312205329894,False,latched,0.08464669601840574,0.0,0,{},200,False,0.3188747181400439,0.0
85,42500,43000,500,0.0,0.26467196509272245,0.26467196509272245,0.319277539341917,0.3188153560611497,0.26467196509272245,,,0.908,,0.26467196509272245,0.0,,1.0,0.092,0.5779664253781953,False,latched,0.1056420296247134,0.0,0,{},200,False,0.3188747181400439,0.0
86,43000,43500,500,0.0,0.3239687183640579,0.3239687183640579,0.41623197427118996,0.39705452290047943,0.3239687183640579,,,0.904,,0.3239687183640579,0.0,,1.0,0.096,0.5639013911915646,False,latched,0.18770008078439163,0.0,0,{},200,False,0.3188747181400439,0.0
87,43500,44000,500,0.0,0.3964852425334045,0.3304043687778371,0.43725511189486505,0.44449288881570537,0.3304043687778371,,,0.912,,0.3964852425334045,0.0,,1.0,0.088,0.5800760527776081,False,latched,0.12695954595833212,0.0,0,{},200,False,0.3188747181400439,0.0
88,44000,44500,500,0.0,0.3680317106404063,0.3066930922003386,0.41004329004329004,0.5044125756450861,0.3066930922003386,,,0.924,,0.3680317106404063,0.0,,1.0,0.076,0.5726606943769416,False,latched,0.13251500182122772,0.0,0,{},200,False,0.3188747181400439,0.0
89,44500,45000,500,0.0,0.2764430972942958,0.2764430972942958,0.3126682787124213,0.4696422679106609,0.2764430972942958,,,0.858,,0.2764430972942958,0.0,,1.0,0.142,0.540977934363387,False,latched,0.2956328288380214,0.0,0,{},200,False,0.3188747181400439,0.0
90,45000,45500,500,0.0,0.2532355980757144,0.2532355980757144,0.3225918677973472,0.3771534128928695,0.2532355980757144,,,0.804,,0.2532355980757144,0.0,,1.0,0.196,0.46721896419498515,False,latched,0.29921019478028776,0.0,0,{},200,False,0.3188747181400439,0.0
91,45500,46000,500,0.0,0.2490826178569907,0.2490826178569907,0.34190466843327777,0.3807096950009098,0.2490826178569907,,,0.834,,0.2490826178569907,0.0,,1.0,0.166,0.4979054518633424,False,latched,0.24207060706586472,0.0,0,{},200,False,0.3188747181400439,0.0
92,46000,46500,500,0.0,0.2700799384574219,0.2700799384574219,0.3293290043290043,0.42611510256623725,0.2700799384574219,,,0.896,,0.2700799384574219,0.0,,1.0,0.104,0.5517363756215586,False,latched,0.1484140574886303,0.0,0,{},200,False,0.3188747181400439,0.0
93,46500,47000,500,0.0,0.18370279146141213,0.18370279146141213,0.17436267436267436,0.3442015656283555,0.18370279146141213,,,0.868,,0.18370279146141213,0.0,,1.0,0.132,0.5649059601885783,False,latched,0.15145397641879801,0.0,0,{},200,False,0.3188747181400439,0.0
94,47000,47500,500,0.0,0.3065148378191856,0.3065148378191856,0.36090247973295186,0.38870317558801054,0.3065148378191856,,,0.906,,0.3065148378191856,0.0,,1.0,0.094,0.5720604060872077,False,latched,0.13675321957192976,0.0,0,{},200,False,0.3188747181400439,0.0
95,47500,48000,500,0.0,0.3767414898339887,0.3767414898339887,0.3912702187677975,0.4258242069622379,0.3767414898339887,,,0.854,,0.3767414898339887,0.0,,1.0,0.146,0.5071226938815222,False,latched,0.24798761114237444,0.0,0,{},200,False,0.3188747181400439,0.0
96,48000,48500,500,0.0,0.36524126478714924,0.3043677206559577,0.48440792246101977,0.3351419063390078,0.3043677206559577,,,0.832,,0.36524126478714924,0.0,,1.0,0.168,0.48324057524712816,False,latched,0.24996856837213838,0.0,0,{},200,False,0.3188747181400439,0.0
97,48500,49000,500,0.0,0.30574774532238524,0.2547897877686544,0.34497469269703546,0.32385384067627165,0.2547897877686544,,,0.832,,0.30574774532238524,0.0,,1.0,0.168,0.5032001851373546,False,latched,0.22320836785225778,0.0,0,{},200,False,0.3188747181400439,0.0
98,49000,49500,500,0.0,0.2811471445832679,0.2811471445832679,0.40852665852665854,0.35679197760694825,0.2811471445832679,,,0.884,,0.2811471445832679,0.0,,1.0,0.116,0.5400179216628145,False,latched,0.15883524539444216,0.0,0,{},200,False,0.3188747181400439,0.0
99,49500,50000,500,0.0,0.2821587741762051,0.2821587741762051,0.28258892944516395,0.43867428320577817,0.2821587741762051,,,0.872,,0.2821587741762051,0.0,,1.0,0.128,0.5247518090925409,False,latched,0.2001717848314588,0.0,0,{},200,False,0.3188747181400439,0.0
100,50000,50500,500,0.0,0.24844084205786332,0.24844084205786332,0.2708148061089238,0.4459483104280324,0.24844084205786332,,,0.844,,0.24844084205786332,0.0,,1.0,0.156,0.5064176196566065,False,latched,0.2669768584854212,0.0,0,{},200,False,0.3188747181400439,0.0
101,50500,51000,500,0.0,0.3984754740982783,0.3320628950818986,0.43901628619632954,0.4836208292589358,0.3320628950818986,,,0.91,,0.3984754740982783,0.0,,1.0,0.09,0.5621975420781173,False,latched,0.18463236929340798,0.0,0,{},200,False,0.3188747181400439,0.0
102,51000,51500,500,0.0,0.32014738228330464,0.2667894852360872,0.3541786179921773,0.44101290550569155,0.2667894852360872,,,0.92,,0.32014738228330464,0.0,,1.0,0.08,0.5728977376784721,False,latched,0.10985013609942684,0.0,0,{},200,False,0.3188747181400439,0.0
