window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
32,16000,16500,500,0.0,0.9722507708119219,0.16204179513532033,0.946,,0.32408359027064065,,,0.946,,0.9722507708119219,0.0,,1.0,0.054,0.605638455653129,False,none,0.1130419584590273,0.0,0,{},0,False,0.33153452863774496,0.0
33,16500,17000,500,0.0,0.9743589743589743,0.1623931623931624,0.95,,0.3247863247863248,,,0.95,,0.9743589743589743,0.0,,1.0,0.05,0.6141580115819678,False,none,0.06516747174256247,0.0,0,{},0,False,0.33153452863774496,0.0
34,17000,17500,500,0.0,0.973305954825462,0.162217659137577,0.948,,0.324435318275154,,,0.948,,0.973305954825462,0.0,,1.0,0.052,0.5969404857918418,False,none,0.1051781562698676,0.0,0,{},0,False,0.33153452863774496,0.0
35,17500,18000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6317275904754444,False,none,0.05770012096744212,0.0,0,{},0,False,0.33153452863774496,0.0
36,18000,18500,500,0.0,0.9806320081549439,0.163438668025824,0.962,,0.326877336051648,,,0.962,,0.9806320081549439,0.0,,1.0,0.038,0.6006989882678717,False,none,0.09718573379029051,0.0,0,{},0,False,0.33153452863774496,0.0
37,18500,19000,500,0.0,0.9858012170385395,0.16430020283975658,0.972,,0.32860040567951315,,,0.972,,0.9858012170385395,0.0,,1.0,0.028,0.6307313802294,False,none,0.041949072717420294,0.0,0,{},0,False,0.33153452863774496,0.0
38,19000,19500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.6262558773626125,False,none,0.05545539051705826,0.0,0,{},0,False,0.33153452863774496,0.0
39,19500,20000,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.32894292468760555,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6253580669161571,False,none,0.035552432114040806,0.0,0,{},0,False,0.33153452863774496,0.0
40,20000,20500,500,0.0,0.4258597621043036,0.4258597621043036,0.5415909090909091,0.38024209750140653,0.4258597621043036,,,0.894,,0.4258597621043036,0.0,,1.0,0.106,0.47278082921723125,False,persistence_pending,0.4369424109802283,0.0,0,{},0,False,0.33153452863774496,0.0
41,20500,21000,500,0.0,0.23523150746578078,0.23523150746578078,0.30822510822510824,0.4528391985292381,0.23523150746578078,,,0.918,,0.23523150746578078,0.0,,1.0,0.082,0.5663339708338505,True,persistent_mean_shift,0.12322331589521783,0.0,200,"{'Benign': 176, 'Exploits': 12, 'DoS': 4, 'Generic': 3, 'Fuzzers': 3, 'Reconnaissance': 2}",200,True,0.3318040626789024,0.0
42,21000,21500,500,0.0,0.41915168539325853,0.34929307116104874,0.4013241170959292,0.539528279112813,0.34929307116104874,,,0.904,,0.41915168539325853,0.0,,1.0,0.096,0.5375722696233647,False,latched,0.2104017770600506,0.0,0,{},200,False,0.3318040626789024,0.0
43,21500,22000,500,0.0,0.31567056599314663,0.26305880499428885,0.4940677966101695,0.4815166316704056,0.26305880499428885,,,0.928,,0.31567056599314663,0.0,,1.0,0.072,0.5487455240907168,False,latched,0.1188726652296641,0.0,0,{},200,False,0.3318040626789024,0.0
44,22000,22500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.49748743718592964,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6141364098599693,False,latched,0.13074921879935328,0.0,0,{},200,False,0.3318040626789024,0.0
45,22500,23000,500,0.0,0.983739837398374,0.16395663956639567,0.968,,0.32791327913279134,,,0.968,,0.983739837398374,0.0,,1.0,0.032,0.6284944749955834,False,latched,0.07436391314711954,0.0,0,{},200,False,0.3318040626789024,0.0
46,23000,23500,500,0.0,0.9868287740628167,0.16447146234380278,0.974,,0.49341438703140833,,,0.974,,0.9868287740628167,0.0,,1.0,0.026,0.6311746178172901,False,latched,0.08043294657438659,0.0,0,{},200,False,0.3318040626789024,0.0
47,23500,24000,500,0.0,0.3261538461538462,0.1630769230769231,0.32186234817813764,0.08082920272202093,0.24461538461538462,,,0.954,,0.3261538461538462,0.0,,1.0,0.046,0.6147560377664477,False,latched,0.07798039876332671,0.0,0,{},200,False,0.3318040626789024,0.0
48,24000,24500,500,0.0,0.2551878764074365,0.2551878764074365,0.2691399040236249,0.45533092666942154,0.2551878764074365,,,0.934,,0.2551878764074365,0.0,,1.0,0.066,0.6016137130618553,False,latched,0.1435099280678056,0.0,0,{},200,False,0.3318040626789024,0.0
49,24500,25000,500,0.0,0.3508660303994344,0.29238835866619534,0.43661733615221987,0.5146249826561448,0.29238835866619534,,,0.946,,0.3508660303994344,0.0,,1.0,0.054,0.6105232222002227,False,latched,0.08325487353814345,0.0,0,{},200,False,0.3318040626789024,0.0
50,25000,25500,500,0.0,0.3584600142829811,0.2987166785691509,0.4682485875706215,0.4062519710024708,0.2987166785691509,,,0.932,,0.3584600142829811,0.0,,1.0,0.068,0.5947525045743437,False,latched,0.09600322153035615,0.0,0,{},200,False,0.3318040626789024,0.0
51,25500,26000,500,0.0,0.27969675432362,0.27969675432362,0.28911620294599016,0.4337400728387697,0.27969675432362,,,0.932,,0.27969675432362,0.0,,1.0,0.068,0.6039240630125678,False,latched,0.10506163178852553,0.0,0,{},200,False,0.3318040626789024,0.0
52,26000,26500,500,0.0,0.3061223898571987,0.2551019915476656,0.393073593073593,0.41173116309154906,0.2551019915476656,,,0.906,,0.3061223898571987,0.0,,1.0,0.094,0.5745309329498897,False,latched,0.18607869675080455,0.0,0,{},200,False,0.3318040626789024,0.0
53,26500,27000,500,0.0,0.37056391675956896,0.24704261117304596,0.4122912224591329,0.41952992805878964,0.24704261117304596,,,0.928,,0.37056391675956896,0.0,,1.0,0.072,0.5677668248284424,False,latched,0.10588781424554694,0.0,0,{},200,False,0.3318040626789024,0.0
54,27000,27500,500,0.0,0.2633310801156285,0.2633310801156285,0.2420058883768561,0.4231124982083604,0.2633310801156285,,,0.91,,0.2633310801156285,0.0,,1.0,0.09,0.5631527970683935,False,latched,0.1448068247819125,0.0,0,{},200,False,0.3318040626789024,0.0
55,27500,28000,500,0.0,0.3755093307559198,0.3755093307559198,0.45945923472239264,0.5454252453362758,0.3755093307559198,,,0.868,,0.3755093307559198,0.0,,1.0,0.132,0.5421523732939405,False,latched,0.2977580351925843,0.0,0,{},200,False,0.3318040626789024,0.0
56,28000,28500,500,0.0,0.23962658810116438,0.19968882341763697,0.2857965965429452,0.30077113010312084,0.19968882341763697,,,0.774,,0.23962658810116438,0.0,,1.0,0.226,0.45116617430885536,False,latched,0.3107455638683883,0.0,0,{},200,False,0.3318040626789024,0.0
57,28500,29000,500,0.0,0.2548748700079683,0.2548748700079683,0.363150114754736,0.41240355387965705,0.2548748700079683,,,0.85,,0.2548748700079683,0.0,,1.0,0.15,0.5067457771146542,False,latched,0.22642589495613163,0.0,0,{},200,False,0.3318040626789024,0.0
58,29000,29500,500,0.0,0.39395355527604575,0.39395355527604575,0.4791559435501506,0.5338032196398609,0.39395355527604575,,,0.884,,0.39395355527604575,0.0,,1.0,0.116,0.526650266997948,False,latched,0.22119526672626638,0.0,0,{},200,False,0.3318040626789024,0.0
59,29500,30000,500,0.0,0.25905257936507936,0.25905257936507936,0.3367940610587669,0.43003374964234836,0.25905257936507936,,,0.886,,0.25905257936507936,0.0,,1.0,0.114,0.5515294859410592,False,latched,0.1797487001254917,0.0,0,{},200,False,0.3318040626789024,0.0
60,30000,30500,500,0.0,0.22835666739379037,0.22835666739379037,0.29234732009395686,0.3371715402908122,0.22835666739379037,,,0.828,,0.22835666739379037,0.0,,1.0,0.172,0.49575523456338355,False,latched,0.2483564440954454,0.0,0,{},200,False,0.3318040626789024,0.0
61,30500,31000,500,0.0,0.2561332733584825,0.2561332733584825,0.2746031746031746,0.3662495733348333,0.2561332733584825,,,0.83,,0.2561332733584825,0.0,,1.0,0.17,0.49410290625612213,False,latched,0.22803382931152513,0.0,0,{},200,False,0.3318040626789024,0.0
62,31000,31500,500,0.0,0.26223824135367807,0.26223824135367807,0.41220019579050415,0.3312094897357162,0.26223824135367807,,,0.824,,0.26223824135367807,0.0,,1.0,0.176,0.48842896001867114,False,latched,0.2150313669317101,0.0,0,{},200,False,0.3318040626789024,0.0
63,31500,32000,500,0.0,0.2832579980406067,0.23604833170050557,0.5009775171065494,0.2805593248395699,0.23604833170050557,,,0.856,,0.2832579980406067,0.0,,1.0,0.144,0.5140041154785037,False,latched,0.17808119813153772,0.0,0,{},200,False,0.3318040626789024,0.0
64,32000,32500,500,0.0,0.39783712222736617,0.3315309351894718,0.5292559523809525,0.44271733713938366,0.3315309351894718,,,0.852,,0.39783712222736617,0.0,,1.0,0.148,0.5085301119337866,False,latched,0.23905549765059383,0.0,0,{},200,False,0.3318040626789024,0.0
65,32500,33000,500,0.0,0.2599099431608474,0.21659161930070617,0.2899563318777293,0.37534242749421615,0.21659161930070617,,,0.88,,0.2599099431608474,0.0,,1.0,0.12,0.5358033893867677,False,latched,0.15378716738793394,0.0,0,{},200,False,0.3318040626789024,0.0
66,33000,33500,500,0.0,0.37849030170143605,0.37849030170143605,0.3969842818527029,0.6220929801925182,0.37849030170143605,,,0.874,,0.37849030170143605,0.0,,1.0,0.126,0.5114866284760097,False,latched,0.3335595004743741,0.0,0,{},200,False,0.3318040626789024,0.0
67,33500,34000,500,0.0,0.3964660798817607,0.3964660798817607,0.5224271380231104,0.5803522299764359,0.3964660798817607,,,0.89,,0.3964660798817607,0.0,,1.0,0.11,0.5362072008615859,False,latched,0.239137083029513,0.0,0,{},200,False,0.3318040626789024,0.0
68,34000,34500,500,0.0,0.34321254824238623,0.34321254824238623,0.4028738072133269,0.5136286751367651,0.34321254824238623,,,0.904,,0.34321254824238623,0.0,,1.0,0.096,0.5568691190512618,False,latched,0.17674119251062106,0.0,0,{},200,False,0.3318040626789024,0.0
69,34500,35000,500,0.0,0.25223905582991546,0.25223905582991546,0.23523550724637685,0.41836749365048737,0.25223905582991546,,,0.91,,0.25223905582991546,0.0,,1.0,0.09,0.5765107145911382,False,latched,0.18442729482975379,0.0,0,{},200,False,0.3318040626789024,0.0
70,35000,35500,500,0.0,0.2619634776287137,0.2619634776287137,0.4290598290598291,0.4086283466585064,0.2619634776287137,,,0.922,,0.2619634776287137,0.0,,1.0,0.078,0.578542998260525,False,latched,0.14482658143464502,0.0,0,{},200,False,0.3318040626789024,0.0
71,35500,36000,500,0.0,0.4347255234861347,0.3622712695717789,0.47456040480708406,0.48117033719411306,0.3622712695717789,,,0.93,,0.4347255234861347,0.0,,1.0,0.07,0.5717062769965698,False,latched,0.14879649216137547,0.0,0,{},200,False,0.3318040626789024,0.0
72,36000,36500,500,0.0,0.30007510178267915,0.2500625848188993,0.3707446808510638,0.4589872563923973,0.2500625848188993,,,0.934,,0.30007510178267915,0.0,,1.0,0.066,0.5806534556850053,False,latched,0.12389523323101692,0.0,0,{},200,False,0.3318040626789024,0.0
73,36500,37000,500,0.0,0.40582746229805056,0.33818955191504213,0.40283687943262414,0.4774354225678943,0.33818955191504213,,,0.944,,0.40582746229805056,0.0,,1.0,0.056,0.6014613276393567,False,latched,0.08707219551091441,0.0,0,{},200,False,0.3318040626789024,0.0
74,37000,37500,500,0.0,0.3300454300454301,0.3300454300454301,0.3799625468164794,0.49729208376927636,0.3300454300454301,,,0.894,,0.3300454300454301,0.0,,1.0,0.106,0.5780476753488819,False,latched,0.16294284247719454,0.0,0,{},200,False,0.3318040626789024,0.0
75,37500,38000,500,0.0,0.270997375328084,0.270997375328084,0.31213400420717496,0.46281644227879276,0.270997375328084,,,0.886,,0.270997375328084,0.0,,1.0,0.114,0.5260666002750171,False,latched,0.18223229048508768,0.0,0,{},200,False,0.3318040626789024,0.0
76,38000,38500,500,0.0,0.28128341034701454,0.28128341034701454,0.3924928441321884,0.5328001189812347,0.28128341034701454,,,0.868,,0.28128341034701454,0.0,,1.0,0.132,0.507307544765373,False,latched,0.2412378617313318,0.0,0,{},200,False,0.3318040626789024,0.0
77,38500,39000,500,0.0,0.4046661303298471,0.33722177527487257,0.3937229437229437,0.5212265145477,0.33722177527487257,,,0.91,,0.4046661303298471,0.0,,1.0,0.09,0.563633812225711,False,latched,0.2211815004246103,0.0,0,{},200,False,0.3318040626789024,0.0
78,39000,39500,500,0.0,0.3124465956595404,0.3124465956595404,0.3374730208063541,0.5435893620025515,0.3124465956595404,,,0.874,,0.3124465956595404,0.0,,1.0,0.126,0.513969407107392,False,latched,0.2609208482627844,0.0,0,{},200,False,0.3318040626789024,0.0
79,39500,40000,500,0.0,0.2835045612823391,0.2835045612823391,0.29633954008954005,0.4602170345308034,0.2835045612823391,,,0.888,,0.2835045612823391,0.0,,1.0,0.112,0.5460407483036932,False,latched,0.1682826931362652,0.0,0,{},200,False,0.3318040626789024,0.0
80,40000,40500,500,0.0,0.3827806099553035,0.3827806099553035,0.41877178053326847,0.6071107067865332,0.3827806099553035,,,0.928,,0.3827806099553035,0.0,,1.0,0.072,0.5465780841424969,False,latched,0.15755762667109358,0.0,0,{},200,False,0.3318040626789024,0.0
81,40500,41000,500,0.0,0.3945748433130136,0.3945748433130136,0.47776030747728865,0.4995000303852362,0.3945748433130136,,,0.952,,0.3945748433130136,0.0,,1.0,0.048,0.5830391535792571,False,latched,0.11266647878302338,0.0,0,{},200,False,0.3318040626789024,0.0
82,41000,41500,500,0.0,0.47609659005558064,0.3173977267037204,0.6421711899791231,0.32943078040270735,0.3173977267037204,,,0.936,,0.47609659005558064,0.0,,1.0,0.064,0.5552625862292186,False,latched,0.09222305601868867,0.0,0,{},200,False,0.3318040626789024,0.0
83,41500,42000,500,0.0,0.26478184991273995,0.22065154159394995,0.347907949790795,0.4553559058551994,0.22065154159394995,,,0.952,,0.26478184991273995,0.0,,1.0,0.048,0.5881676732396444,False,latched,0.07750293255941244,0.0,0,{},200,False,0.3318040626789024,0.0
84,42000,42500,500,0.0,0.4171472652303323,0.4171472652303323,0.42582967582967585,0.36984064431822367,0.4171472652303323,,,0.922,,0.4171472652303323,0.0,,1.0,0.078,0.588288121969838,False,latched,0.08519224198658439,0.0,0,{},200,False,0.3318040626789024,0.0
85,42500,43000,500,0.0,0.29311657250919726,0.29311657250919726,0.3508226037195994,0.3711034513239712,0.29311657250919726,,,0.906,,0.29311657250919726,0.0,,1.0,0.094,0.5738616782542986,False,latched,0.10413604049221624,0.0,0,{},200,False,0.3318040626789024,0.0
86,43000,43500,500,0.0,0.34338170947256913,0.34338170947256913,0.41695819068368084,0.40746335705152203,0.34338170947256913,,,0.908,,0.34338170947256913,0.0,,1.0,0.092,0.567952282506399,False,latched,0.1811178172313199,0.0,0,{},200,False,0.3318040626789024,0.0
87,43500,44000,500,0.0,0.42864273054047874,0.35720227545039895,0.46353990846874077,0.48189514291131547,0.35720227545039895,,,0.92,,0.42864273054047874,0.0,,1.0,0.08,0.5794349225501928,False,latched,0.12772802871157848,0.0,0,{},200,False,0.3318040626789024,0.0
88,44000,44500,500,0.0,0.3769782835745299,0.3141485696454416,0.4161904761904762,0.5315461916016226,0.3141485696454416,,,0.93,,0.3769782835745299,0.0,,1.0,0.07,0.5758850683835447,False,latched,0.13072779565316664,0.0,0,{},200,False,0.3318040626789024,0.0
89,44500,45000,500,0.0,0.2899617063591761,0.2899617063591761,0.35174678056866,0.5008179845466133,0.2899617063591761,,,0.868,,0.2899617063591761,0.0,,1.0,0.132,0.5559087213679794,False,latched,0.286829130009871,0.0,0,{},200,False,0.3318040626789024,0.0
90,45000,45500,500,0.0,0.2741859820851418,0.2741859820851418,0.48136156081361564,0.38674265822584386,0.2741859820851418,,,0.808,,0.2741859820851418,0.0,,1.0,0.192,0.47287533441617935,False,latched,0.30370741029378434,0.0,0,{},200,False,0.3318040626789024,0.0
91,45500,46000,500,0.0,0.2759348945830346,0.2759348945830346,0.3981058003729512,0.4386094343309133,0.2759348945830346,,,0.848,,0.2759348945830346,0.0,,1.0,0.152,0.5059958756273693,False,latched,0.233204844427588,0.0,0,{},200,False,0.3318040626789024,0.0
92,46000,46500,500,0.0,0.29589823996383874,0.29589823996383874,0.37514430014430006,0.43345072428540443,0.29589823996383874,,,0.89,,0.29589823996383874,0.0,,1.0,0.11,0.5460513886502525,False,latched,0.14562109960806752,0.0,0,{},200,False,0.3318040626789024,0.0
93,46500,47000,500,0.0,0.19777124938461868,0.19777124938461868,0.19519600769600767,0.36163765389453895,0.19777124938461868,,,0.87,,0.19777124938461868,0.0,,1.0,0.13,0.5707420144433663,False,latched,0.14873818424933322,0.0,0,{},200,False,0.3318040626789024,0.0
94,47000,47500,500,0.0,0.28178895946363197,0.28178895946363197,0.3459406294706724,0.3816463726343537,0.28178895946363197,,,0.9,,0.28178895946363197,0.0,,1.0,0.1,0.56365452276597,False,latched,0.1320751310553856,0.0,0,{},200,False,0.3318040626789024,0.0
95,47500,48000,500,0.0,0.4015718199928726,0.4015718199928726,0.4177670277275432,0.4780077668750653,0.4015718199928726,,,0.862,,0.4015718199928726,0.0,,1.0,0.138,0.5179561867788182,False,latched,0.2432623550879632,0.0,0,{},200,False,0.3318040626789024,0.0
96,48000,48500,500,0.0,0.3781529485393576,0.3151274571161313,0.4970575840955851,0.34880029674050367,0.3151274571161313,,,0.838,,0.3781529485393576,0.0,,1.0,0.162,0.4909129415478677,False,latched,0.2400177579294796,0.0,0,{},200,False,0.3318040626789024,0.0
97,48500,49000,500,0.0,0.30765959846605007,0.2563829987217084,0.4809110629067245,0.3395149731164597,0.2563829987217084,,,0.844,,0.30765959846605007,0.0,,1.0,0.156,0.5165513854391744,False,latched,0.2231456786976404,0.0,0,{},200,False,0.3318040626789024,0.0
98,49000,49500,500,0.0,0.33323800885993166,0.33323800885993166,0.4696784696784697,0.4173121480663035,0.33323800885993166,,,0.894,,0.33323800885993166,0.0,,1.0,0.106,0.5471410023230977,False,latched,0.15578220556138442,0.0,0,{},200,False,0.3318040626789024,0.0
99,49500,50000,500,0.0,0.30950233689959716,0.30950233689959716,0.3295164645394246,0.5186326996985472,0.30950233689959716,,,0.888,,0.30950233689959716,0.0,,1.0,0.112,0.5359957387072644,False,latched,0.1946815732140015,0.0,0,{},200,False,0.3318040626789024,0.0
100,50000,50500,500,0.0,0.268287946342245,0.268287946342245,0.3029576632517809,0.46357087671508446,0.268287946342245,,,0.848,,0.268287946342245,0.0,,1.0,0.152,0.5090273342644464,False,latched,0.26372690072352334,0.0,0,{},200,False,0.3318040626789024,0.0
101,50500,51000,500,0.0,0.38313667649950833,0.3192805637495903,0.42755870605653684,0.4686971936017079,0.3192805637495903,,,0.902,,0.38313667649950833,0.0,,1.0,0.098,0.5545795842849202,False,latched,0.1935182251138977,0.0,0,{},200,False,0.3318040626789024,0.0
102,51000,51500,500,0.0,0.3611700975081257,0.30097508125677136,0.4399087353324641,0.5186494949247807,0.30097508125677136,,,0.926,,0.3611700975081257,0.0,,1.0,0.074,0.5799139152100875,False,latched,0.10739480177600737,0.0,0,{},200,False,0.3318040626789024,0.0
